Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
2709,15.0,1392.0,52.0,310.0,92.8,80.16429557923082,5.9e-05,0.036334,0.0116849285714285,0.0156513468452855,0.163589,14.0,11696.0,52.0,1280.0,835.4285714285714,570.3338717582232,2.8e-05,0.05357,0.0099022307692307,0.0186379924489104,0.128729,177283012,60225.0,3495242783,443.0,1,14,8
2710,13.0,1276.0,52.0,310.0,98.15384615384616,85.19668044574482,6.3e-05,0.037945,0.0153808333333333,0.0165500246076902,0.18457,13.0,11248.0,52.0,1280.0,865.2307692307693,533.6636196841218,2.7e-05,0.074228,0.01210025,0.0234395632837264,0.145203,177283012,60226.0,3495242783,443.0,1,14,8
2711,15.0,1404.0,52.0,310.0,93.6,79.78703797341664,7e-05,0.037274,0.0136535714285714,0.0166043709987381,0.19115,13.0,11630.0,52.0,1280.0,894.6153846153846,544.4747527757889,2.9e-05,0.068341,0.01198225,0.0218969790075957,0.143787,177283012,60227.0,3495242783,443.0,1,14,8
2712,20.0,1700.0,40.0,310.0,85.0,70.45341872845005,5.6e-05,0.036882,0.0098388421052631,0.0145216451557404,0.1869379999999999,16.0,13113.0,52.0,1280.0,819.5625,573.7304789707446,5.6e-05,0.053528,0.0100123333333333,0.017391050866411,0.150185,177283012,60228.0,3495242783,443.0,1,14,8
2713,13.0,1262.0,52.0,272.0,97.07692307692308,76.65013757158947,6.9e-05,0.032765,0.013593,0.0149300538877429,0.163116,9.0,4496.0,52.0,1280.0,499.55555555555554,521.1789786414814,7.7e-05,0.056633,0.015297,0.0216277854225927,0.122376,177283012,60229.0,3495242783,443.0,1,14,8
2714,19.0,1977.0,40.0,569.0,104.05263157894736,129.30217566452217,4.5e-05,0.061148,0.0130760555555555,0.0191785062212646,0.235369,15.0,12030.0,52.0,1280.0,802.0,566.0654934344107,4.7e-05,0.092403,0.0146554285714285,0.0270440680449074,0.2051759999999999,177283012,60320.0,3495242783,443.0,1,14,8
2715,13.0,1610.0,40.0,569.0,123.84615384615384,154.6301211244897,8.3e-05,0.093364,0.0244033333333333,0.0295130862725898,0.29284,14.0,9154.0,52.0,1280.0,653.8571428571429,590.4575614454708,2.1e-05,0.09254,0.0199467692307692,0.03152320714213,0.259308,177283012,60321.0,3495242783,443.0,1,14,8
2716,18.0,1554.0,40.0,316.0,86.33333333333333,75.70375699745298,6.3e-05,0.071815,0.0157361176470588,0.0230591097721766,0.267514,16.0,14582.0,52.0,1280.0,911.375,527.1462637004396,2.5e-05,0.102061,0.0148744,0.02919397295627,0.223116,177283012,60322.0,3495242783,443.0,1,14,8
2717,14.0,1349.0,52.0,307.0,96.35714285714286,81.33369738103838,7.7e-05,0.05282,0.0165508461538461,0.0215915749342428,0.215161,12.0,9053.0,52.0,1280.0,754.4166666666666,579.1599650800417,2.1e-05,0.083361,0.0151880909090909,0.0275344388010888,0.1670689999999999,177283012,60323.0,3495242783,443.0,1,14,8
2718,13.0,1276.0,52.0,310.0,98.15384615384616,85.19668044574482,7.7e-05,0.044989,0.0142033333333333,0.0177007743042415,0.1704399999999999,15.0,11830.0,52.0,1280.0,788.6666666666666,580.3542842420441,2.6e-05,0.051886,0.0096577142857142,0.0187663257394259,0.135208,177283012,60324.0,3495242783,443.0,1,14,8
2719,14.0,1346.0,52.0,316.0,96.14285714285714,83.56927770313786,5.9e-05,0.067834,0.016326923076923,0.0225562458477378,0.21225,12.0,8100.0,52.0,1280.0,675.0,580.0879243700906,4e-05,0.067701,0.0149946363636363,0.0263570441524565,0.164941,177283012,60325.0,3495242783,443.0,1,14,8
2720,14.0,1352.0,52.0,310.0,96.57142857142856,81.93310055791228,5.9e-05,0.049511,0.0155646153846153,0.0195708502350581,0.20234,11.0,8563.0,52.0,1280.0,778.4545454545455,548.1420187572494,6.8e-05,0.06622,0.0146042,0.0240095789439687,0.146042,177283012,60326.0,3495242783,443.0,1,14,8
2721,15.0,1374.0,40.0,316.0,91.6,82.17907276186561,5.3e-05,0.189176,0.0249632142857142,0.0495605721845323,0.349485,17.0,13147.0,52.0,1280.0,773.3529411764706,587.3185827530565,2.7e-05,0.118751,0.01973175,0.0346516131332054,0.315708,177283012,60329.0,3495242783,443.0,1,14,8
2722,19.0,1618.0,40.0,316.0,85.15789473684211,73.85741756015418,5.8e-05,0.112674,0.0145519444444444,0.0277335042152187,0.261935,16.0,11548.0,52.0,1280.0,721.75,582.8031686026882,5.9e-05,0.066233,0.0154548666666666,0.0229004733290654,0.231823,177283012,60330.0,3495242783,443.0,1,14,8
2723,25.0,1905.0,52.0,315.0,76.2,65.43380879433302,6.1e-05,0.046901,0.008776875,0.0154023416212755,0.210645,37.0,42128.0,52.0,1280.0,1138.5945945945946,365.49832492848105,2.8e-05,0.055042,0.0048844722222222,0.0138524252883975,0.175841,177283012,60359.0,3495242783,443.0,1,14,8
2724,29.0,2144.0,52.0,310.0,73.93103448275862,60.14205269578895,5.9e-05,0.036019,0.0082798928571428,0.0139330508087764,0.231837,41.0,47684.0,52.0,1280.0,1163.0243902439024,335.8493328715183,2.8e-05,0.055296,0.004941075,0.0127804207012884,0.197643,177283012,60360.0,3495242783,443.0,1,14,8
2725,21.0,1709.0,52.0,315.0,81.38095238095238,70.50352912477231,5.4e-05,0.047757,0.0101553,0.0156481477568769,0.203106,26.0,28817.0,52.0,1280.0,1108.3461538461538,387.0715636476224,2.2e-05,0.049934,0.00613744,0.013562236139,0.153436,177283012,60361.0,3495242783,443.0,1,14,8
2726,13.0,1262.0,52.0,272.0,97.07692307692308,76.65013757158947,4.7e-05,0.036238,0.0141826666666666,0.0167989244695407,0.1701919999999999,9.0,4496.0,52.0,1280.0,499.55555555555554,521.1789786414814,5.5e-05,0.063384,0.017052875,0.0242422859508958,0.136423,177283012,60362.0,3495242783,443.0,1,14,8
2727,13.0,1262.0,52.0,272.0,97.07692307692308,76.65013757158947,7.1e-05,0.037581,0.01310775,0.0158684391804212,0.157293,9.0,4496.0,52.0,1280.0,499.55555555555554,521.1789786414814,7.6e-05,0.050129,0.0147804999999999,0.0197556303366913,0.1182439999999999,177283012,60363.0,3495242783,443.0,1,14,8
2728,21.0,1693.0,52.0,311.0,80.61904761904762,70.03961464091319,6e-05,0.045855,0.01011995,0.0154493700449837,0.202399,29.0,32129.0,52.0,1280.0,1107.896551724138,407.3158080503195,2.7e-05,0.056492,0.0055471428571428,0.0137192938559082,0.15532,177283012,60364.0,3495242783,443.0,1,14,8
2729,21.0,1734.0,40.0,316.0,82.57142857142857,70.56739433234831,5.7e-05,0.079874,0.0113268999999999,0.0204483279560946,0.226538,19.0,14934.0,52.0,1280.0,786.0,572.0492403048302,5.7e-05,0.066814,0.0109243888888888,0.0202277800187496,0.196639,177283012,60365.0,3495242783,443.0,1,14,8
2730,13.0,1262.0,52.0,272.0,97.07692307692308,76.65013757158947,6.7e-05,0.047396,0.0162184166666666,0.0185589696053042,0.194621,9.0,4496.0,52.0,1280.0,499.55555555555554,521.1789786414814,7.5e-05,0.067056,0.017448625,0.0248982636166661,0.139589,177283012,60366.0,3495242783,443.0,1,14,8
2731,61.0,3789.0,52.0,315.0,62.114754098360656,43.07013596474776,7e-05,0.050114,0.0048292833333333,0.0119446706932091,0.289757,107.0,132597.0,52.0,1280.0,1239.2242990654206,199.25797767752263,2.7e-05,0.059682,0.0023928679245283,0.0095403414335182,0.253644,177283012,60367.0,3495242783,443.0,1,14,8
2732,29.0,2485.0,40.0,569.0,85.6896551724138,106.8463862107906,6.3e-05,0.04501,0.0086768928571428,0.0150299074178151,0.242953,35.0,40172.0,52.0,1280.0,1147.7714285714285,349.3713754490961,2.8e-05,0.065461,0.005824294117647,0.0146325298637625,0.198026,177283012,60368.0,3495242783,443.0,1,14,8
2733,18.0,1900.0,52.0,569.0,105.55555555555556,132.71252532856488,7.4e-05,0.043912,0.0126158823529411,0.0169316204514008,0.21447,19.0,19879.0,52.0,1280.0,1046.2631578947369,437.4430556090528,2.7e-05,0.061656,0.0099896666666666,0.0191811209817791,0.1798139999999999,177283012,60369.0,3495242783,443.0,1,14,8
2734,33.0,2317.0,52.0,311.0,70.21212121212122,57.10886400975639,6.7e-05,0.051136,0.0092131249999999,0.0166883498068021,0.2948199999999999,53.0,63647.0,52.0,1280.0,1200.8867924528302,273.43397883903265,1.9e-05,0.076928,0.0048490769230769,0.0150729891018521,0.252152,177283012,60370.0,3495242783,443.0,1,14,8
2735,28.0,2080.0,52.0,310.0,74.28571428571429,61.21477499140774,4.7e-05,0.054552,0.0105527037037037,0.0180068030088947,0.284923,40.0,46467.0,52.0,1280.0,1161.675,335.49079145908934,2.1e-05,0.089981,0.0061861025641025,0.0176946986155307,0.2412579999999999,177283012,60371.0,3495242783,443.0,1,14,8
2736,29.0,2108.0,52.0,310.0,72.6896551724138,60.468470797525,6.7e-05,0.036039,0.0081852142857142,0.0141502327172517,0.2291859999999999,45.0,53709.0,52.0,1280.0,1193.5333333333333,291.1224047466195,1.9e-05,0.050511,0.0044456363636363,0.0122386940690523,0.1956079999999999,177283012,60372.0,3495242783,443.0,1,14,8
2737,22.0,1768.0,52.0,310.0,80.36363636363636,68.0976507912721,7.2e-05,0.04477,0.0100574285714285,0.01598912006513,0.2112059999999999,27.0,30577.0,52.0,1280.0,1132.4814814814815,367.1917724034645,2.7e-05,0.058776,0.0063465384615384,0.015177282160468,0.16501,177283012,60373.0,3495242783,443.0,1,14,8
2738,27.0,2012.0,52.0,318.0,74.51851851851852,63.63802103143781,5.9e-05,0.042225,0.0091801153846153,0.0150138703959423,0.2386829999999999,40.0,46875.0,52.0,1280.0,1171.875,315.2747428220955,2.8e-05,0.052693,0.0052506153846153,0.0135572687546209,0.204774,177283012,60374.0,3495242783,443.0,1,14,8
2739,13.0,1262.0,52.0,272.0,97.07692307692308,76.65013757158947,0.000112,0.043485,0.0155559166666666,0.0183576325392728,0.186671,9.0,4496.0,52.0,1280.0,499.55555555555554,521.1789786414814,0.000119,0.077647,0.0189257499999999,0.0280955203940821,0.1514059999999999,177283012,60411.0,3495242783,443.0,1,14,8
2740,13.0,1262.0,52.0,272.0,97.07692307692308,76.65013757158947,7e-05,0.045213,0.0138677499999999,0.0172952291904444,0.1664129999999999,9.0,4496.0,52.0,1280.0,499.55555555555554,521.1789786414814,7.7e-05,0.053307,0.015021875,0.0206158574987972,0.120175,177283012,60412.0,3495242783,443.0,1,14,8
2741,24.0,1872.0,52.0,310.0,78.0,65.5604599819394,5.8e-05,0.043214,0.0091654782608695,0.0153540128064577,0.210806,31.0,34730.0,52.0,1280.0,1120.3225806451612,392.2962644988924,2.7e-05,0.066923,0.0055072333333333,0.0149409689887566,0.165217,177283012,60413.0,3495242783,443.0,1,14,8
2742,27.0,2016.0,52.0,310.0,74.66666666666667,62.34704360395805,7e-05,0.048551,0.0099453846153846,0.016393386791208,0.25858,38.0,44416.0,52.0,1280.0,1168.842105263158,319.4658994038872,2.6e-05,0.06874,0.0056027567567567,0.0147963323034336,0.207302,177283012,60414.0,3495242783,443.0,1,14,8
2743,12.0,1198.0,52.0,272.0,99.83333333333331,79.38265591806602,6.1e-05,0.03719,0.0150166363636363,0.0169860343946003,0.165183,9.0,4496.0,52.0,1280.0,499.55555555555554,521.1789786414814,7.4e-05,0.058773,0.0163815,0.0227464869249862,0.131052,177283012,60415.0,3495242783,443.0,1,14,8
2744,33.0,2692.0,40.0,569.0,81.57575757575758,100.45149025245668,7.5e-05,0.039265,0.008435875,0.0142618986899338,0.269948,44.0,52204.0,52.0,1280.0,1186.4545454545455,296.4100282760003,2.8e-05,0.061609,0.005367,0.0133672349226079,0.230781,177283012,60416.0,3495242783,443.0,1,14,8
2745,37.0,2877.0,52.0,569.0,77.75675675675676,95.28740309814928,4.7e-05,0.033587,0.0060188055555555,0.0118636109771963,0.2166769999999999,58.0,70285.0,52.0,1280.0,1211.8103448275865,258.64894971631475,2.8e-05,0.050518,0.0032409122807017,0.0102617074659711,0.184732,177283012,60417.0,3495242783,443.0,1,14,8
2746,1.0,58.0,58.0,58.0,58.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,208.0,208.0,208.0,208.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,4187.0,2152970536,53.0,0,3,9
2747,1.0,65.0,65.0,65.0,65.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,291.0,291.0,291.0,291.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,8758.0,2152970536,53.0,0,3,9
2748,1.0,58.0,58.0,58.0,58.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,208.0,208.0,208.0,208.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,31916.0,2152970536,53.0,0,3,9
2749,11.0,1115.0,52.0,274.0,101.36363636363636,83.1796522321087,4.8e-05,240.089629,24.0223154,75.91831736842326,240.223154,12.0,6204.0,52.0,1290.0,517.0,558.430267478728,5.5e-05,240.089884,21.836919,72.38632276332046,240.206109,177301229,33041.0,234427989,443.0,1,3,9
2750,1.0,58.0,58.0,58.0,58.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,208.0,208.0,208.0,208.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,33312.0,2152970536,53.0,0,3,9
2751,1.0,72.0,72.0,72.0,72.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,320.0,320.0,320.0,320.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,33877.0,2152970536,53.0,0,3,9
2752,24.0,2385.0,40.0,874.0,99.375,171.153074760578,4.7e-05,0.731782,0.0457566086956521,0.1507554534589467,1.0524019999999998,21.0,8314.0,52.0,576.0,395.9047619047619,232.8806356831552,4.7e-05,0.811815,0.0505569,0.1803296738260234,1.011138,177301229,34122.0,387411472,443.0,1,3,9
2753,1.0,58.0,58.0,58.0,58.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,208.0,208.0,208.0,208.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,35366.0,2152970536,53.0,0,3,9
2754,1.0,58.0,58.0,58.0,58.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,232.0,232.0,232.0,232.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,35988.0,2152970536,53.0,0,3,9
2755,1.0,60.0,60.0,60.0,60.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,124.0,124.0,124.0,124.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,36273.0,2152970536,53.0,0,3,9
2756,11.0,3501.0,56.0,1378.0,318.27272727272725,527.5340919616648,0.000187,0.063288,0.012433,0.0190759134920337,0.12433,15.0,16469.0,48.0,1378.0,1097.9333333333334,543.891594590932,2.2e-05,0.027162,0.0049307142857142,0.0087025095711044,0.06903,177301229,38350.0,3627729281,443.0,0,3,9
2757,24.0,2841.0,52.0,1290.0,118.375,253.32327044278043,4.6e-05,60.269386,5.217864217391304,16.490254943765358,120.010877,21.0,7155.0,40.0,576.0,340.7142857142857,248.9144718286068,4.8e-05,60.306018,6.00118555,17.625406856163835,120.023711,177301229,38943.0,2927695784,443.0,1,3,9
2758,1.0,63.0,63.0,63.0,63.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,257.0,257.0,257.0,257.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,39041.0,2152970536,53.0,0,3,9
2759,2.0,127.0,52.0,75.0,63.5,16.263455967290593,59.945458,59.945458,59.945458,4.820720390722171,59.945458,2.0,92.0,40.0,52.0,46.0,8.48528137423857,60.006663,60.006663,60.006663,4.7843152750592335,60.006663,177301229,40579.0,2899906218,443.0,1,3,9
2760,21.0,2554.0,52.0,1169.0,121.61904761904762,245.5979389552111,0.000196,60.353433,3.28892905,13.47854578016393,65.778581,18.0,7023.0,52.0,576.0,390.1666666666667,234.0103693026796,0.000197,60.392367,3.864635294117648,14.61702166618866,65.6988,177301229,41781.0,387279177,443.0,1,3,9
2761,9.0,1078.0,52.0,569.0,119.77777777777776,170.7459939338093,5.6e-05,0.069707,0.013448375,0.0234759425792052,0.107587,7.0,4363.0,52.0,1290.0,623.2857142857143,612.1494137560737,7.7e-05,0.079072,0.0164368333333333,0.031038514471003,0.098621,177301229,42090.0,2899902862,443.0,1,3,9
2762,1.0,66.0,66.0,66.0,66.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,115.0,115.0,115.0,115.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,42274.0,2152970536,53.0,0,3,9
2763,90.0,35828.0,52.0,1290.0,398.0888888888889,490.1954584812119,6.6e-05,14.956746,3.372189651685393,6.249886288181737,300.124879,84.0,23825.0,52.0,1290.0,283.6309523809524,360.4512158814384,7.9e-05,14.976689,3.61585230120482,6.419401059341217,300.115741,177301229,42431.0,2649756435,443.0,1,3,9
2764,16.0,2891.0,52.0,730.0,180.6875,231.5883470729907,6.7e-05,184.777056,12.3592854,47.69798587234555,185.389281,14.0,7454.0,52.0,1290.0,532.4285714285714,541.2831925207862,0.000132,184.777025,14.260013846153848,51.23404356750878,185.38018,177301229,42434.0,2649756435,443.0,1,3,9
2765,1.0,71.0,71.0,71.0,71.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,116.0,116.0,116.0,116.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,43910.0,2152970536,53.0,0,3,9
2766,14922.0,1241758.0,52.0,1290.0,83.2165929500067,93.8018336377622,1.8e-05,44.545214,0.0196609729240667,0.572672039864006,293.361377,29052.0,35422041.0,52.0,1290.0,1219.263424204874,250.6584583970439,1.8e-05,44.55494,0.0100978022099067,0.4110569085552916,293.35125200000004,177301229,44473.0,2539991570,443.0,1,3,9
2767,14.0,5523.0,52.0,1290.0,394.5,510.8351758865837,6.2e-05,0.103141,0.0167084615384615,0.0282240241065874,0.21721,16.0,6607.0,52.0,1290.0,412.9375,473.1144285476824,4e-05,0.090739,0.0138441333333333,0.0249515497625374,0.207662,177301229,45158.0,2899904938,443.0,1,3,9
2768,1.0,58.0,58.0,58.0,58.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,208.0,208.0,208.0,208.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,45436.0,2152970536,53.0,0,3,9
2769,18.0,1938.0,52.0,569.0,107.66666666666669,129.58985072822912,4.8e-05,0.040403,0.0050519411764705,0.0103590113214931,0.085883,13.0,6001.0,52.0,1290.0,461.61538461538464,500.7060911788369,5.1e-05,0.050517,0.00725075,0.0145875622683098,0.087009,177301229,45594.0,2899902945,443.0,1,3,9
2770,1.0,58.0,58.0,58.0,58.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,208.0,208.0,208.0,208.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,45636.0,2152970536,53.0,0,3,9
2771,1.0,58.0,58.0,58.0,58.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,232.0,232.0,232.0,232.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,45866.0,2152970536,53.0,0,3,9
2772,11.0,1617.0,52.0,799.0,147.0,225.39920141828364,5.7e-05,240.057065,24.0293882,75.9043987183565,240.293882,10.0,4728.0,52.0,1290.0,472.8,523.9134364462215,6.2e-05,240.021794,26.693855111111112,79.99798280077044,240.244696,177301229,46928.0,2899902958,443.0,1,3,9
2773,14.0,2265.0,52.0,1236.0,161.78571428571428,313.9250715528317,5.2e-05,240.001664,23.093557,67.24526862532498,300.216241,12.0,6373.0,40.0,1290.0,531.0833333333334,566.0665650439055,5.8e-05,240.042769,27.293644,72.81855421304837,300.230084,177301229,47590.0,234428018,443.0,1,3,9
2774,1.0,75.0,75.0,75.0,75.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,91.0,91.0,91.0,91.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,47593.0,2152970536,53.0,0,3,9
2775,1.0,63.0,63.0,63.0,63.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,198.0,198.0,198.0,198.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,47814.0,2152970536,53.0,0,3,9
2776,1.0,70.0,70.0,70.0,70.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,198.0,198.0,198.0,198.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,49397.0,2152970536,53.0,0,3,9
2777,1.0,64.0,64.0,64.0,64.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,122.0,122.0,122.0,122.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,49401.0,2152970536,53.0,0,3,9
2778,5.0,322.0,52.0,89.0,64.4,17.501428513124292,0.00256,229.99901,57.52912375,114.97993140874692,230.116495,5.0,500.0,52.0,180.0,100.0,57.13580313603722,0.002162,229.950746,57.52923625,114.94769753289653,230.116945,177301229,49417.0,1823565756,5228.0,1,3,9
2779,1.0,59.0,59.0,59.0,59.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,123.0,123.0,123.0,123.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,50415.0,2152970536,53.0,0,3,9
2780,1.0,58.0,58.0,58.0,58.0,206.5868462645341,0.8814638376540587,21.455888546961326,2.515924283224501,4.820720390722171,0.0,1.0,232.0,232.0,232.0,232.0,354.37226486840325,1.1230312008547008,21.12472385897436,2.7870865706397736,4.7843152750592335,0.0,177301229,50515.0,2152970536,53.0,0,3,9
